image path: G056_IMG055.jpg, distances: [     4.2238      9.6859      3.7151      4.1716], match: True, time: 0.3324887752532959
image path: G056_IMG056.jpg, distances: [     23.608      3.2325      6.9568      18.471], match: True, time: 0.38972926139831543
image path: G056_IMG057.jpg, distances: [     2.1713      12.783      4.5811      1.8838], match: True, time: 0.21874570846557617
image path: G056_IMG058.jpg, distances: [     4.8897      3.7798      3.7231      4.9539], match: True, time: 0.35390162467956543
image path: G056_IMG059.jpg, distances: [      3.098      13.364      10.049      14.249], match: True, time: 0.3286781311035156
image path: G056_IMG060.jpg, distances: [     7.9409      10.878      7.3856      12.158], match: True, time: 0.32651281356811523
image path: G056_IMG061.jpg, distances: [     7.8539      16.147      5.6293      3.6176], match: True, time: 0.2799184322357178
image path: G056_IMG062.jpg, distances: [     5.2573      19.455      7.4423      6.7444], match: True, time: 0.30988335609436035
image path: G056_IMG063.jpg, distances: [     7.5043      13.283      8.6092      13.052], match: True, time: 0.3238682746887207
image path: G056_IMG064.jpg, distances: [     5.4164      1605.8      1261.5       378.7], match: False, time: 0.287799596786499
image path: G056_IMG065.jpg, distances: [     6.0672      5.3804      8.8664      2.3044], match: True, time: 0.2289140224456787
image path: G056_IMG066.jpg, distances: [     11.601      7.5048      6.2946      4.1634], match: True, time: 0.39261913299560547
image path: G056_IMG067.jpg, distances: [     6.2644      9.4158      1.5616      12.405], match: True, time: 0.3806328773498535
image path: G056_IMG068.jpg, distances: [     14.351      12.373      1.8527      12.658], match: True, time: 0.25560998916625977
image path: G056_IMG069.jpg, distances: [     6.0839      8.9881      3.8084      13.736], match: True, time: 0.25653886795043945
image path: G056_IMG070.jpg, distances: [     10.919      4.0794      6.6329      25.583], match: True, time: 0.2852509021759033
image path: G056_IMG071.jpg, distances: [      6.556      7.1751      2.8317      3.8602], match: True, time: 0.33517026901245117
image path: G056_IMG072.jpg, distances: [     9.2237      5.7448      5.0708      21.224], match: True, time: 0.354032039642334
image path: G056_IMG073.jpg, distances: [     10.659      11.213       9.172      1.5028], match: True, time: 0.3267178535461426
image path: G056_IMG074.jpg, distances: [     6.6723      12.171      6.6683      5.9801], match: True, time: 0.26827430725097656
image path: G056_IMG075.jpg, distances: [     8.6625      5.0574      253.55      249.33], match: False, time: 0.25225019454956055
image path: G056_IMG076.jpg, distances: [     8.6116      2.5397      17.432      15.268], match: True, time: 0.25245165824890137
image path: G056_IMG077.jpg, distances: [     6.7447      21.178      12.634      5.0832], match: True, time: 0.4271509647369385
image path: G056_IMG078.jpg, distances: [     6.8698      6.3364      11.334      2.5844], match: True, time: 0.23517203330993652
image path: G056_IMG079.jpg, distances: [     4.0998      10.851      24.824      1.5928], match: True, time: 0.37111830711364746
image path: G056_IMG080.jpg, distances: [     1.6721      11.963      138.22       145.3], match: False, time: 0.27969932556152344
image path: G056_IMG081.jpg, distances: [     10.205       11.21      331.56       298.1], match: False, time: 0.3852849006652832
image path: G056_IMG082.jpg, distances: [     7.8965      10.363       10.37      8.8975], match: True, time: 0.38916444778442383
image path: G056_IMG083.jpg, distances: [     4.7202      7.8815      5.2946      8.1019], match: True, time: 0.41994237899780273
image path: G056_IMG084.jpg, distances: [     12.671      10.079       7.135      9.5102], match: True, time: 0.39914655685424805
image path: G056_IMG085.jpg, distances: [     8.8883      8.7813      3.8018      7.6721], match: True, time: 0.2178025245666504
image path: G056_IMG086.jpg, distances: [     3.0403      7.2819      10.886      5.0642], match: True, time: 0.2500462532043457
image path: G056_IMG087.jpg, distances: [     3.3871         3.6      3.9944      5.1643], match: True, time: 0.375415563583374
image path: G056_IMG088.jpg, distances: [     2.8912      3.8597      8.1829       5.239], match: True, time: 0.28089189529418945
image path: G056_IMG089.jpg, distances: [     8.3749      3.6756      4.6969      3.0592], match: True, time: 0.35350751876831055
image path: G056_IMG090.jpg, distances: [     4.7745      8.1978      4.5239      5.3195], match: True, time: 0.5310492515563965
image path: G056_IMG091.jpg, distances: [     8.8036      4.7742      8.4524      21.038], match: True, time: 0.35042381286621094
image path: G056_IMG092.jpg, distances: [    0.80521      10.653       109.6      107.58], match: False, time: 0.2710716724395752
image path: G056_IMG093.jpg, distances: [     10.576       11.43      4.1563      4.0042], match: True, time: 0.33774638175964355
image path: G056_IMG094.jpg, distances: [     20.353      7.1504      4.6885       8.854], match: True, time: 0.4370863437652588
image path: G056_IMG095.jpg, distances: [     3.5717      14.012      5.6095      14.198], match: True, time: 0.3736445903778076
image path: G056_IMG096.jpg, distances: [     5.4442      7.4213      8.6225      2.4758], match: True, time: 0.3770122528076172
image path: G056_IMG097.jpg, distances: [      5.146        4.98      4.5738      7.0514], match: True, time: 0.3404500484466553
image path: G056_IMG098.jpg, distances: [     5.0481        3.09      17.649      10.218], match: True, time: 0.24403071403503418
image path: G056_IMG099.jpg, distances: [     3.5011      21.465      11.177      13.847], match: True, time: 0.3576929569244385
image path: G056_IMG100.jpg, distances: [     5.0927      4.9865      2.3153      5.4388], match: True, time: 0.415285587310791
image path: G056_IMG101.jpg, distances: [     8.1955      11.884      6.0409      10.474], match: True, time: 0.3605692386627197
image path: G056_IMG102.jpg, distances: [     6.7282      7.4157      378.27       346.9], match: False, time: 0.23163580894470215
image path: G056_IMG103.jpg, distances: [     6.9151      4.4753      4.4178      2.2597], match: True, time: 0.32329654693603516
image path: G061_IMG000.jpg, distances: [     10.036      10.432      7.4087      8.6554], match: True, time: 0.35332155227661133
image path: G061_IMG001.jpg, distances: [     13.451      3.0009      14.025      8.2365], match: True, time: 0.24321937561035156
image path: G061_IMG002.jpg, distances: [     7.7837      5.8442      8.5506      14.908], match: True, time: 0.39472365379333496
image path: G061_IMG003.jpg, distances: [     8.2127      5.3828      10.896      8.0448], match: True, time: 0.23996686935424805
image path: G061_IMG004.jpg, distances: [     3.1779      8.8699      11.447      8.7984], match: True, time: 0.25444984436035156
image path: G061_IMG005.jpg, distances: [      10.25      5.8736      2.7052      6.8688], match: True, time: 0.2500758171081543
image path: G061_IMG006.jpg, distances: [     7.4404      9.2425      9.6211      6.7359], match: True, time: 0.26778078079223633
image path: G061_IMG007.jpg, distances: [     1.4468      10.495      2.5054      10.186], match: True, time: 0.364915132522583
image path: G061_IMG008.jpg, distances: [     9.5463      9.5602      1.5018      4.1971], match: True, time: 0.42355895042419434
image path: G061_IMG009.jpg, distances: [     3.5366      8.1126      10.003      6.5906], match: True, time: 0.4175071716308594
image path: G061_IMG010.jpg, distances: [     13.284      2.3767      6.6737        10.2], match: True, time: 0.2441706657409668
image path: G061_IMG011.jpg, distances: [     3.3641      17.869      2.7149      4.9023], match: True, time: 0.24483370780944824
image path: G061_IMG012.jpg, distances: [     9.4215      3.3763      4.8788      4.6629], match: True, time: 0.29383087158203125
image path: G061_IMG013.jpg, distances: [     13.755      25.831      11.966      5.1163], match: True, time: 0.23853158950805664
image path: G061_IMG014.jpg, distances: [     6.4458      4.8418       513.9      531.92], match: False, time: 0.24535346031188965
image path: G061_IMG015.jpg, distances: [     5.5483       8.773      2.0891      2.8495], match: True, time: 0.3469364643096924
image path: G061_IMG016.jpg, distances: [     4.5251      11.651      13.152      5.2724], match: True, time: 0.32447385787963867
image path: G061_IMG017.jpg, distances: [     6.6719      0.6129      4.0496      16.263], match: True, time: 0.32190680503845215
image path: G061_IMG018.jpg, distances: [     20.074       10.42      6.2856      7.4585], match: True, time: 0.34381532669067383
image path: G061_IMG019.jpg, distances: [      3.728      7.9335      3.9483      8.4621], match: True, time: 0.3660004138946533
image path: G061_IMG020.jpg, distances: [     7.5868      5.4325       3.575      7.4577], match: True, time: 0.3143467903137207
image path: G061_IMG021.jpg, distances: [     20.456      8.9687      6.4641      8.4508], match: True, time: 0.3956732749938965
image path: G061_IMG022.jpg, distances: [      10.66      14.741      322.46      286.79], match: False, time: 0.23851299285888672
image path: G061_IMG023.jpg, distances: [     19.894        10.5      4.3154      16.525], match: True, time: 0.40286970138549805
image path: G061_IMG024.jpg, distances: [     6.0045      3.5513      10.179      2.5368], match: True, time: 0.3991222381591797
image path: G061_IMG025.jpg, distances: [     7.0425      5.7988      10.077      6.0791], match: True, time: 0.35651683807373047
image path: G061_IMG026.jpg, distances: [     15.873      8.1725      218.91      242.93], match: False, time: 0.29236435890197754
image path: G061_IMG027.jpg, distances: [     1.1902      5.5825     0.67894      3.4234], match: True, time: 0.2386646270751953
image path: G061_IMG028.jpg, distances: [     6.4967      5.0953      2.5936      2.0963], match: True, time: 0.3510396480560303
image path: G061_IMG029.jpg, distances: [     4.8143      7.3441      9.8084       8.934], match: True, time: 0.33875513076782227
image path: G061_IMG030.jpg, distances: [     4.2764      1.0313      5.4538     0.89725], match: True, time: 0.34546923637390137
image path: G061_IMG031.jpg, distances: [     17.787      16.188      208.69      227.86], match: False, time: 0.23883795738220215
image path: G061_IMG032.jpg, distances: [     9.0706      4.9224      2.3242      2.1353], match: True, time: 0.2259049415588379
image path: G061_IMG033.jpg, distances: [     4.1346      3.4477       6.264      4.8663], match: True, time: 0.24513506889343262
image path: G061_IMG034.jpg, distances: [      7.565     0.37474      6.5911      6.0982], match: True, time: 0.22618365287780762
image path: G061_IMG035.jpg, distances: [     4.0808      5.3147      5.1865      8.6256], match: True, time: 0.3213310241699219
image path: G061_IMG036.jpg, distances: [     13.778      9.5776      1.2169      13.255], match: True, time: 0.30655765533447266
image path: G061_IMG037.jpg, distances: [     21.168       5.468      8.1537      3.5694], match: True, time: 0.260326623916626
image path: G061_IMG038.jpg, distances: [     4.7953      2.5221       3.259    0.086347], match: True, time: 0.2635185718536377
image path: G061_IMG039.jpg, distances: [     2.0679      12.229      4.5602      17.937], match: True, time: 0.2693462371826172
image path: G061_IMG040.jpg, distances: [     2.9975       5.645      3.9407      8.1186], match: True, time: 0.3471686840057373
image path: G061_IMG041.jpg, distances: [     5.1467      11.235      6.4568      7.5798], match: True, time: 0.2490837574005127
image path: G061_IMG042.jpg, distances: [     2.3902      16.506      3.8781      4.9156], match: True, time: 0.3555755615234375
