image path: G042_IMG085.jpg, distances: [     6.4952      5.8674       3.232      17.091], match: True, time: 4.640314102172852
image path: G042_IMG086.jpg, distances: [     538.94       77.63      4.5798      3.3094], match: False, time: 4.932010889053345
image path: G042_IMG087.jpg, distances: [      15.87      13.117      5.4139      3.2218], match: True, time: 4.91278862953186
image path: G042_IMG088.jpg, distances: [     2.3288      7.0812     0.71585       5.728], match: True, time: 4.717378377914429
image path: G042_IMG089.jpg, distances: [     1.4526      1.3947      19.438      2.9179], match: True, time: 5.528886795043945
image path: G042_IMG090.jpg, distances: [      1.748      1.9125      1.7201      5.0747], match: True, time: 6.177370071411133
image path: G042_IMG091.jpg, distances: [     5.0742      1.5048      8.8892      3.8556], match: True, time: 4.7127180099487305
image path: G042_IMG092.jpg, distances: [     1.5687      2.9607      4.6203      4.2707], match: True, time: 4.857033967971802
image path: G042_IMG093.jpg, distances: [     19.176         2.5      3.9592      10.573], match: True, time: 5.54075288772583
image path: G042_IMG094.jpg, distances: [     1.0295      2.2329      6.9758      4.1662], match: True, time: 4.8028564453125
image path: G056_IMG000.jpg, distances: [     243.35      1.7089      3.2578       199.5], match: False, time: 4.764050483703613
image path: G056_IMG001.jpg, distances: [     1.8347      2.6384      5.4694       22.38], match: True, time: 5.156543493270874
image path: G056_IMG002.jpg, distances: [     7.7812      2.2318      7.3031      8.4298], match: True, time: 5.14122462272644
image path: G056_IMG003.jpg, distances: [     1.4329      2.8744      16.299      6.8033], match: True, time: 4.1666975021362305
image path: G056_IMG004.jpg, distances: [     4.1264       3.261      3.4796      4.9758], match: True, time: 5.150804281234741
image path: G056_IMG005.jpg, distances: [     2.2826      6.0665      5.1644      7.1532], match: True, time: 4.626556634902954
image path: G056_IMG006.jpg, distances: [     1.4855      2.5302       2.203      1.3102], match: True, time: 4.800992488861084
image path: G056_IMG007.jpg, distances: [      3.059      1.3087      8.8951      6.2276], match: True, time: 4.568759918212891
image path: G056_IMG008.jpg, distances: [      459.2       1.156       9.187      389.12], match: False, time: 5.9843714237213135
image path: G056_IMG009.jpg, distances: [     3.3414      2.0915      6.5146      10.456], match: True, time: 5.584704875946045
image path: G056_IMG010.jpg, distances: [     4.0352      0.8382      5.0837      7.3335], match: True, time: 6.106785535812378
image path: G056_IMG011.jpg, distances: [     6.4334      1.9158      3.4929      5.2536], match: True, time: 5.911044597625732
image path: G056_IMG012.jpg, distances: [     7.0246    0.050049      2.3624      11.171], match: True, time: 5.622722387313843
image path: G056_IMG013.jpg, distances: [     4.9248       2.053      10.178      0.2433], match: True, time: 5.701135158538818
image path: G056_IMG014.jpg, distances: [     5.6259      6.4291      11.711      2.8657], match: True, time: 6.685781955718994
image path: G056_IMG015.jpg, distances: [     1.1989      4.9021      7.5119      1.0956], match: True, time: 6.573011636734009
image path: G056_IMG016.jpg, distances: [     1.0817      4.2935      3.6154      1.3483], match: True, time: 6.246292591094971
image path: G056_IMG017.jpg, distances: [     3.2527      4.0982      4.9673      2.8294], match: True, time: 6.751614809036255
image path: G056_IMG018.jpg, distances: [     1.5623      1.1053      2.8896      3.1303], match: True, time: 6.228873014450073
image path: G056_IMG019.jpg, distances: [     3.7975      9.3014      5.3354      3.2935], match: True, time: 5.492514133453369
image path: G056_IMG020.jpg, distances: [     3.5811      4.3659      15.718       6.206], match: True, time: 6.655860185623169
image path: G056_IMG021.jpg, distances: [     2.6769       2.423       0.849      9.1548], match: True, time: 6.339742660522461
image path: G056_IMG022.jpg, distances: [     1.4318     0.97357     0.78998      1.8993], match: True, time: 5.620254039764404
image path: G056_IMG023.jpg, distances: [     8.9534      1.7261      3.7981      6.5367], match: True, time: 5.970633029937744
image path: G056_IMG024.jpg, distances: [     5.3141      3.2574      8.0243      11.206], match: True, time: 6.630374431610107
image path: G056_IMG025.jpg, distances: [     7.8925     0.76482       9.136      1.2106], match: True, time: 5.684429407119751
image path: G056_IMG026.jpg, distances: [     2.2867      1.8381      6.3752      6.7542], match: True, time: 6.238745212554932
image path: G056_IMG027.jpg, distances: [      6.476      1.9866      2.9362      3.8906], match: True, time: 6.258135557174683
image path: G056_IMG028.jpg, distances: [     4.5291     0.51626      2.1379      6.6521], match: True, time: 5.9737513065338135
image path: G056_IMG029.jpg, distances: [     9.0375      3.3756      2.7549      4.1761], match: True, time: 6.017058610916138
image path: G056_IMG030.jpg, distances: [     1.9723       2.846       11.61      5.5159], match: True, time: 6.830983877182007
image path: G056_IMG031.jpg, distances: [      2.439      3.2393      3.2825      7.0814], match: True, time: 6.1235129833221436
image path: G056_IMG032.jpg, distances: [     1.3114      4.5508      2.5531      0.6964], match: True, time: 4.984164476394653
image path: G056_IMG033.jpg, distances: [     4.1011        5.68      8.7403      6.0515], match: True, time: 5.094123840332031
image path: G056_IMG034.jpg, distances: [     4.5818      5.1898       3.236      3.7792], match: True, time: 6.4887425899505615
image path: G056_IMG035.jpg, distances: [     7.9577      4.9522      8.5866      4.6134], match: True, time: 6.523690938949585
image path: G056_IMG036.jpg, distances: [     2.6826      4.0967      11.067       3.258], match: True, time: 6.578908920288086
image path: G056_IMG037.jpg, distances: [     1.9404      1.6301      7.5991      2.5483], match: True, time: 6.181222915649414
image path: G056_IMG038.jpg, distances: [      319.6      319.67      6.4984     0.29531], match: False, time: 5.4678730964660645
image path: G056_IMG039.jpg, distances: [     4.7382     0.27651         1.3      5.7684], match: True, time: 5.388174533843994
image path: G056_IMG040.jpg, distances: [     1.1229      4.5603      8.7764      5.2048], match: True, time: 5.402686834335327
image path: G056_IMG041.jpg, distances: [     519.17      519.32      1.9038      1.5635], match: False, time: 5.484869480133057
image path: G056_IMG042.jpg, distances: [     7.5872       1.379      2.5301      21.148], match: True, time: 5.694994211196899
image path: G056_IMG043.jpg, distances: [     2.4793      2.2642      1.5968      4.2849], match: True, time: 6.651968002319336
image path: G056_IMG044.jpg, distances: [     1.3342      4.3121      3.4791      3.1212], match: True, time: 5.838754892349243
image path: G056_IMG045.jpg, distances: [     2.2126      8.3482      3.8873      6.1465], match: True, time: 5.8991310596466064
image path: G056_IMG046.jpg, distances: [     2.5516      3.2163      1.7661      1.0421], match: True, time: 5.42499041557312
image path: G056_IMG047.jpg, distances: [    0.99037      2.2931      10.797       2.327], match: True, time: 5.491201639175415
image path: G056_IMG048.jpg, distances: [     1.0253      10.463      4.4371      7.5232], match: True, time: 6.348675966262817
image path: G056_IMG049.jpg, distances: [     2.0616      4.6296       7.938      5.0794], match: True, time: 5.881617307662964
image path: G056_IMG050.jpg, distances: [     1.1287      1.7739      9.0212      2.8814], match: True, time: 5.088203191757202
image path: G056_IMG051.jpg, distances: [      5.908     0.63199      2.0665      8.9965], match: True, time: 6.147799491882324
image path: G056_IMG052.jpg, distances: [     3.3857       2.563      2.5947      6.0213], match: True, time: 5.577185869216919
image path: G056_IMG053.jpg, distances: [     4.3588       8.553      5.2863      4.9041], match: True, time: 5.023591756820679
image path: G056_IMG054.jpg, distances: [      3.225      9.6169      10.069      4.0852], match: True, time: 6.219894170761108
image path: G056_IMG055.jpg, distances: [     7.9115      14.202      6.6633      9.9312], match: True, time: 5.670112133026123
image path: G056_IMG056.jpg, distances: [     5.7218      1.4256      2.2177      41.502], match: False, time: 5.634912490844727
image path: G056_IMG057.jpg, distances: [     8.0013      1.6065      4.9408      4.6173], match: True, time: 4.417851686477661
image path: G056_IMG058.jpg, distances: [     4.6142       5.554      14.916      14.343], match: True, time: 5.419934034347534
image path: G056_IMG059.jpg, distances: [     1.1714      7.4913      10.445      7.0013], match: True, time: 6.415603399276733
image path: G056_IMG060.jpg, distances: [     2.5059     0.55154      9.9016      6.4181], match: True, time: 5.664508819580078
image path: G056_IMG061.jpg, distances: [     1.4549      2.4681      10.367      6.6717], match: True, time: 6.231431007385254
image path: G056_IMG062.jpg, distances: [     1.6483      4.5785      8.1199      11.899], match: True, time: 5.209085941314697
image path: G056_IMG063.jpg, distances: [     3.6958      3.1877      3.0513      2.8706], match: True, time: 5.519527196884155
image path: G056_IMG064.jpg, distances: [     3.5842      9.0266       15.36       3.271], match: True, time: 5.5112786293029785
image path: G056_IMG065.jpg, distances: [     1.4339      2.1346       6.272      2.5556], match: True, time: 4.779897212982178
image path: G056_IMG066.jpg, distances: [        6.8      2.5761      8.0869      22.584], match: True, time: 5.102426528930664
image path: G056_IMG067.jpg, distances: [     1.7045       6.921      8.2189        13.3], match: True, time: 5.503190279006958
image path: G056_IMG068.jpg, distances: [     5.1771      3.4197        19.2      3.0459], match: True, time: 5.607853412628174
image path: G056_IMG069.jpg, distances: [     3.7793      2.9228      1.8621      3.9256], match: True, time: 4.497108221054077
image path: G056_IMG070.jpg, distances: [     4.6737      9.5684      6.2614      2.2091], match: True, time: 5.98392653465271
image path: G056_IMG071.jpg, distances: [     1.0239      2.7577      4.5241      4.1162], match: True, time: 4.930005311965942
image path: G056_IMG072.jpg, distances: [     7.1534      4.2118      4.8907      6.7952], match: True, time: 6.0892333984375
image path: G056_IMG073.jpg, distances: [     1.5146      2.0438      5.4562      2.1898], match: True, time: 5.104020833969116
image path: G056_IMG074.jpg, distances: [     1.9104      6.9929      1.9506      3.0642], match: True, time: 6.878803253173828
image path: G056_IMG075.jpg, distances: [      4.554      14.827      54.872      160.51], match: False, time: 3.7074801921844482
image path: G056_IMG076.jpg, distances: [    0.87322      5.7846      4.8373      3.3054], match: True, time: 6.102362394332886
image path: G056_IMG077.jpg, distances: [     2.3324      3.5149      14.975      5.9333], match: True, time: 5.508843660354614
image path: G056_IMG078.jpg, distances: [     1.9902      1.9085      5.4291      1.5338], match: True, time: 5.519673109054565
image path: G056_IMG079.jpg, distances: [     4.9777      2.9961      9.6208      3.1416], match: True, time: 5.34632682800293
image path: G056_IMG080.jpg, distances: [     4.2077      6.0849      6.9699        9.62], match: True, time: 6.643786907196045
image path: G056_IMG081.jpg, distances: [     7.7815      1.9419      12.107      4.1615], match: True, time: 5.10749077796936
image path: G056_IMG082.jpg, distances: [      3.731      5.3267      4.4451      3.2749], match: True, time: 6.109870195388794
image path: G056_IMG083.jpg, distances: [     1.2926      5.2642      5.2631      6.2097], match: True, time: 5.766014575958252
